filename	scene_label	indoor	outdoor	transportation
57.wav	transportation	0.09697357	0.005246124	0.8977803
570.wav	indoor	0.77879727	0.21574776	0.0054550297
5700.wav	indoor	0.57497716	0.32803428	0.096988544
5701.wav	transportation	0.09451331	0.010924629	0.89456207
5702.wav	outdoor	0.39040646	0.50425243	0.10534108
5703.wav	indoor	0.5966214	0.38756615	0.01581247
5704.wav	outdoor	0.013619672	0.9779309	0.008449502
5705.wav	indoor	0.8017637	0.19365938	0.004576921
5706.wav	outdoor	0.16430277	0.8237793	0.01191791
5707.wav	transportation	0.18068527	0.15120506	0.66810966
5708.wav	outdoor	0.011569673	0.98791206	0.00051818753
5709.wav	indoor	0.63202536	0.3368395	0.03113521
571.wav	indoor	0.56806695	0.11096034	0.3209727
5710.wav	outdoor	0.044451267	0.9544948	0.001053832
5711.wav	indoor	0.7830499	0.21679537	0.00015475429
5712.wav	transportation	0.21324775	0.34187186	0.4448804
5713.wav	transportation	0.19005646	0.017195525	0.7927479
5714.wav	indoor	0.60633993	0.2936125	0.10004761
5715.wav	indoor	0.52564037	0.1252435	0.34911603
5716.wav	indoor	0.61691266	0.37876627	0.004321079
5717.wav	outdoor	0.037200995	0.91159517	0.05120387
5718.wav	indoor	0.6383849	0.26985162	0.09176348
5719.wav	indoor	0.71965706	0.1629824	0.11736039
572.wav	outdoor	0.028813928	0.9703206	0.0008656363
5720.wav	transportation	0.10681717	0.13180552	0.7613772
5721.wav	transportation	0.0013369435	0.0033720315	0.99529123
5722.wav	indoor	0.655838	0.34063426	0.0035276804
5723.wav	outdoor	0.0958513	0.855656	0.048492707
5724.wav	transportation	0.21483314	0.030787101	0.7543798
5725.wav	indoor	0.58800113	0.3357434	0.076255426
5726.wav	indoor	0.80476886	0.19370857	0.0015224897
5727.wav	transportation	0.029432297	0.01084299	0.9597247
5728.wav	indoor	0.5642842	0.30970138	0.1260145
5729.wav	transportation	0.021078076	0.017257508	0.9616643
573.wav	transportation	0.16783413	0.09503366	0.7371321
5730.wav	outdoor	0.031308122	0.9679686	0.00072320586
5731.wav	transportation	0.024776442	0.10889511	0.8663284
5732.wav	transportation	0.01689008	0.010488449	0.97262144
5733.wav	outdoor	0.06263051	0.5607994	0.3765702
5734.wav	outdoor	0.38532025	0.49899682	0.11568298
5735.wav	indoor	0.48081398	0.45296508	0.066220924
5736.wav	indoor	0.65477884	0.3109447	0.03427639
5737.wav	transportation	0.33930835	0.10196847	0.55872315
5738.wav	outdoor	0.098040104	0.8884982	0.013461659
5739.wav	indoor	0.628057	0.22645268	0.14549033
574.wav	indoor	0.7212207	0.24536557	0.033413723
5740.wav	transportation	0.07931028	0.2999577	0.6207321
5741.wav	transportation	0.07011804	0.02678987	0.903092
5742.wav	indoor	0.61768943	0.37618974	0.006120936
5743.wav	indoor	0.67468464	0.31754687	0.0077684345
5744.wav	indoor	0.6854036	0.22353831	0.09105811
5745.wav	indoor	0.46246004	0.40821204	0.12932783
5746.wav	indoor	0.71925664	0.27970222	0.0010412332
5747.wav	outdoor	0.03361822	0.96617985	0.0002020277
5748.wav	outdoor	0.10187516	0.8887943	0.009330561
5749.wav	indoor	0.80107176	0.13516323	0.06376494
575.wav	outdoor	0.11218914	0.88683623	0.0009747168
5750.wav	outdoor	0.45746678	0.53132284	0.011210337
5751.wav	indoor	0.52758646	0.46644768	0.005965768
5752.wav	indoor	0.7097932	0.28931117	0.00089538656
5753.wav	outdoor	0.051278718	0.94734895	0.0013723162
5754.wav	indoor	0.52898896	0.46684256	0.0041686175
5755.wav	transportation	0.24996904	0.30046734	0.44956368
5756.wav	transportation	0.34731716	0.042960268	0.6097227
5757.wav	outdoor	0.4636464	0.51943046	0.016923085
5758.wav	outdoor	0.15417995	0.84059936	0.005220777
5759.wav	transportation	0.27950734	0.08222904	0.6382636
576.wav	transportation	0.19877987	0.029398	0.77182215
5760.wav	indoor	0.631726	0.36477947	0.0034945845
5761.wav	outdoor	0.023401817	0.9761543	0.000444094
5762.wav	outdoor	0.38431078	0.6044467	0.011242434
5763.wav	indoor	0.6582397	0.3390236	0.0027366676
5764.wav	indoor	0.72110283	0.12660815	0.15228918
5765.wav	transportation	0.015387071	0.018510435	0.9661024
5766.wav	transportation	0.031311326	0.008156299	0.9605322
5767.wav	transportation	0.000917988	0.0007024481	0.9983797
5768.wav	outdoor	0.16308469	0.81138384	0.025531549
5769.wav	indoor	0.5630943	0.07565249	0.36125308
577.wav	indoor	0.62670577	0.37179056	0.0015036997
5770.wav	transportation	0.12071188	0.037034683	0.8422534
5771.wav	outdoor	0.18432851	0.48513335	0.33053818
5772.wav	indoor	0.74284214	0.25675339	0.0004044227
5773.wav	outdoor	0.20324726	0.7561889	0.040563922
5774.wav	transportation	0.10192778	0.033725347	0.8643467
5775.wav	transportation	0.09942357	0.12270093	0.7778755
5776.wav	outdoor	0.09464557	0.8821484	0.02320611
5777.wav	outdoor	0.036724027	0.9159646	0.04731114
5778.wav	indoor	0.75518864	0.2404706	0.004340794
5779.wav	indoor	0.431178	0.30876368	0.2600583
578.wav	outdoor	0.40021104	0.59670633	0.003082652
5780.wav	outdoor	0.28561807	0.6301072	0.08427475
5781.wav	transportation	0.08934252	0.19295612	0.7177015
5782.wav	outdoor	0.011867355	0.987068	0.0010647508
5783.wav	indoor	0.72358465	0.2759621	0.00045326995
5784.wav	indoor	0.7006964	0.2631121	0.03619151
5785.wav	transportation	0.1264027	0.026241213	0.84735614
5786.wav	transportation	0.12725532	0.18212445	0.69062024
5787.wav	indoor	0.5594798	0.2775473	0.16297272
5788.wav	outdoor	0.12771888	0.8649894	0.007291888
5789.wav	outdoor	0.22641051	0.7677063	0.005883256
579.wav	outdoor	0.2869024	0.51794404	0.1951535
5790.wav	indoor	0.7449441	0.2508207	0.0042352653
5791.wav	outdoor	0.44983324	0.5488987	0.0012679264
5792.wav	outdoor	0.059119143	0.9330622	0.007818716
5793.wav	transportation	0.17183676	0.06724847	0.7609148
5794.wav	outdoor	0.448663	0.5081124	0.043224573
5795.wav	outdoor	0.0157664	0.9787337	0.0054998705
5796.wav	outdoor	0.04938241	0.94952756	0.0010902791
5797.wav	outdoor	0.42932683	0.5109688	0.059704423
5798.wav	indoor	0.69523984	0.21647537	0.08828475
5799.wav	transportation	0.033360437	0.0014113276	0.9652282
58.wav	indoor	0.68787414	0.30985537	0.0022705467
580.wav	outdoor	0.034802713	0.9621471	0.0030502318
5800.wav	indoor	0.57599485	0.20357843	0.22042675
5801.wav	outdoor	0.14001611	0.5023563	0.35762772
5802.wav	outdoor	0.43575692	0.5161848	0.048058435
5803.wav	indoor	0.55421865	0.44002095	0.0057603475
5804.wav	transportation	0.046221133	0.008208632	0.9455703
5805.wav	outdoor	0.018685456	0.980862	0.0004527177
5806.wav	transportation	0.054726355	0.014763924	0.93050957
5807.wav	outdoor	0.027558912	0.9697312	0.0027097808
5808.wav	outdoor	0.21304038	0.49281034	0.29414925
5809.wav	indoor	0.51499146	0.36022002	0.124788485
581.wav	transportation	0.0013211903	0.001514755	0.9971641
5810.wav	transportation	0.1659766	0.014358292	0.8196651
5811.wav	transportation	0.04307076	0.0031166817	0.9538125
5812.wav	outdoor	0.2947212	0.6382524	0.06702639
5813.wav	indoor	0.7369664	0.20979777	0.053236067
5814.wav	outdoor	0.0065817833	0.99001473	0.0034034445
5815.wav	transportation	0.009104444	0.0042008413	0.9866948
5816.wav	transportation	0.0682092	0.0028467446	0.92894393
5817.wav	transportation	0.06281304	0.0050902274	0.9320968
5818.wav	indoor	0.75252545	0.2294492	0.018025337
5819.wav	outdoor	0.014787694	0.9831557	0.0020567863
582.wav	outdoor	0.020582994	0.97536945	0.0040476243
5820.wav	transportation	0.035358317	0.0075500393	0.9570916
5821.wav	indoor	0.83985794	0.15522169	0.0049203876
5822.wav	indoor	0.5646368	0.4301741	0.005188889
5823.wav	outdoor	0.014465034	0.9809534	0.004581576
5824.wav	transportation	0.06679425	0.01252121	0.92068464
5825.wav	transportation	0.35071054	0.12990138	0.5193881
5826.wav	outdoor	0.010021818	0.9894047	0.0005735929
5827.wav	indoor	0.53645456	0.46053284	0.0030126693
5828.wav	transportation	0.08902968	0.0021172538	0.90885305
5829.wav	transportation	0.15037075	0.26088196	0.5887473
583.wav	outdoor	0.048430085	0.93887246	0.012697494
5830.wav	transportation	0.05459275	0.012147896	0.93325937
5831.wav	outdoor	0.4902975	0.5091678	0.0005347287
5832.wav	indoor	0.8337436	0.16343352	0.0028227905
5833.wav	transportation	0.22904196	0.024837833	0.7461202
5834.wav	indoor	0.7245256	0.2233769	0.05209732
5835.wav	indoor	0.7552193	0.2393829	0.0053979335
5836.wav	transportation	0.015209092	0.015632592	0.96915835
5837.wav	outdoor	0.43271676	0.56067437	0.006608866
5838.wav	indoor	0.64874	0.3480847	0.0031751092
5839.wav	indoor	0.6391735	0.33231646	0.028510123
584.wav	outdoor	0.010032231	0.9731053	0.016862504
5840.wav	indoor	0.7633579	0.14912568	0.08751643
5841.wav	outdoor	0.023791185	0.97514504	0.0010636755
5842.wav	indoor	0.65566957	0.3260246	0.018305728
5843.wav	transportation	0.008382599	0.007651133	0.98396635
5844.wav	indoor	0.4421845	0.369188	0.18862748
5845.wav	indoor	0.50445944	0.12169852	0.37384206
5846.wav	outdoor	0.2354589	0.76025224	0.0042889277
5847.wav	indoor	0.641536	0.35377488	0.0046891095
5848.wav	transportation	0.15045589	0.02462523	0.82491904
5849.wav	indoor	0.5612923	0.40394363	0.034764085
585.wav	outdoor	0.465839	0.5320929	0.0020679994
5850.wav	outdoor	0.29631454	0.5887052	0.1149802
5851.wav	indoor	0.749476	0.2407265	0.00979753
5852.wav	transportation	0.10036661	0.018787485	0.88084584
5853.wav	indoor	0.8050827	0.19141263	0.003504711
5854.wav	transportation	0.3887064	0.099040374	0.5122532
5855.wav	transportation	0.06344984	0.035496406	0.9010538
5856.wav	transportation	0.033870313	0.00073235406	0.96539754
5857.wav	outdoor	0.34186667	0.5177278	0.14040542
5858.wav	transportation	0.1644105	0.05671181	0.77887756
5859.wav	transportation	0.044467837	0.05835945	0.8971726
586.wav	indoor	0.72378534	0.2624629	0.013751686
5860.wav	outdoor	0.033562765	0.9653369	0.0011003509
5861.wav	outdoor	0.053847928	0.9449707	0.0011811738
5862.wav	outdoor	0.39654344	0.5054911	0.097965404
5863.wav	indoor	0.6800814	0.30472833	0.015190142
5864.wav	transportation	0.09716655	0.02189539	0.88093823
5865.wav	transportation	0.10692326	0.04923222	0.8438444
5866.wav	indoor	0.68892974	0.2862067	0.024863634
5867.wav	transportation	0.049628753	0.009776121	0.94059515
5868.wav	outdoor	0.093161985	0.9037034	0.003134612
5869.wav	indoor	0.71133274	0.28606197	0.0026052862
587.wav	indoor	0.7086438	0.29119876	0.00015757476
5870.wav	transportation	0.12840699	0.025175354	0.8464177
5871.wav	transportation	0.3730681	0.05726075	0.5696713
5872.wav	indoor	0.78963417	0.20770463	0.0026611206
5873.wav	outdoor	0.2541592	0.7031492	0.042691577
5874.wav	indoor	0.547782	0.41630378	0.035914354
5875.wav	indoor	0.7211434	0.2181772	0.060679317
5876.wav	transportation	0.14305185	0.30292693	0.5540213
5877.wav	outdoor	0.13550234	0.7004017	0.16409595
5878.wav	indoor	0.66844994	0.3094198	0.02213025
5879.wav	outdoor	0.16678783	0.71165323	0.121558905
588.wav	transportation	0.0009956892	0.0010223652	0.99798185
5880.wav	outdoor	0.35162684	0.5052709	0.14310224
5881.wav	indoor	0.71423763	0.28529087	0.00047144867
5882.wav	indoor	0.6241156	0.37053716	0.0053472044
5883.wav	outdoor	0.034210198	0.8756587	0.09013106
5884.wav	indoor	0.80815476	0.18678144	0.005063917
5885.wav	outdoor	0.066043116	0.84376687	0.09019007
5886.wav	transportation	0.24496949	0.06661551	0.6884149
5887.wav	outdoor	0.35107383	0.57029647	0.07862961
5888.wav	indoor	0.72796285	0.27103204	0.0010051557
5889.wav	transportation	0.15842564	0.30365208	0.53792226
589.wav	indoor	0.74314874	0.24157043	0.015280873
5890.wav	indoor	0.87920445	0.11984762	0.0009478174
5891.wav	transportation	0.29601353	0.16483809	0.5391482
5892.wav	transportation	0.07789774	0.069966145	0.85213614
5893.wav	transportation	0.10047718	0.09575488	0.80376786
5894.wav	outdoor	0.030679315	0.96847916	0.00084155845
5895.wav	outdoor	0.009396932	0.9900689	0.0005341793
5896.wav	outdoor	0.1434494	0.85116684	0.005383765
5897.wav	transportation	0.039814435	0.006400755	0.9537851
5898.wav	transportation	0.11737635	0.011652568	0.870971
5899.wav	indoor	0.6539669	0.34086165	0.0051714033
59.wav	indoor	0.65567183	0.18688647	0.15744156
590.wav	outdoor	0.36029127	0.627832	0.011876819
5900.wav	indoor	0.7660097	0.21732302	0.016667316
5901.wav	transportation	0.109866284	0.10252563	0.787608
5902.wav	outdoor	0.23398106	0.76324135	0.0027777345
5903.wav	outdoor	0.0450338	0.9257636	0.029202405
5904.wav	transportation	0.0030714318	0.0013430323	0.99558544
5905.wav	indoor	0.70568246	0.29221126	0.002106093
5906.wav	outdoor	0.33286715	0.65439457	0.012738347
5907.wav	indoor	0.837952	0.157787	0.0042609195
5908.wav	indoor	0.51259464	0.47916943	0.008235832
5909.wav	outdoor	0.11157922	0.77252	0.11590077
591.wav	outdoor	0.031260915	0.9677831	0.0009560872
5910.wav	outdoor	0.14447078	0.7912099	0.06431937
5911.wav	transportation	0.021318734	0.03938578	0.9392955
5912.wav	indoor	0.6440026	0.21121612	0.1447813
5913.wav	indoor	0.5322783	0.43241137	0.03531017
5914.wav	transportation	0.113756835	0.04780131	0.83844167
5915.wav	transportation	0.015766699	0.0060601914	0.9781729
5916.wav	transportation	0.20061846	0.32751244	0.47186923
5917.wav	outdoor	0.037588518	0.96130294	0.001108394
5918.wav	indoor	0.71907747	0.2763483	0.00457418
5919.wav	outdoor	0.26105112	0.6301796	0.10876918
592.wav	transportation	0.10301723	0.012954158	0.88402855
5920.wav	outdoor	0.26582223	0.6485099	0.08566781
5921.wav	outdoor	0.48559552	0.51152194	0.0028826036
5922.wav	outdoor	0.44251704	0.54282683	0.0146560045
5923.wav	outdoor	0.2995961	0.54327714	0.15712667
5924.wav	outdoor	0.03686045	0.95629054	0.0068489937
5925.wav	outdoor	0.021249952	0.97713834	0.001611505
5926.wav	transportation	0.104058936	0.032951757	0.8629894
5927.wav	transportation	0.08424408	0.03449776	0.8812582
5928.wav	outdoor	0.29020825	0.6961382	0.01365343
5929.wav	outdoor	0.38366622	0.42737785	0.18895608
593.wav	indoor	0.6656005	0.3324335	0.0019659342
5930.wav	outdoor	0.04553046	0.9214903	0.032979142
5931.wav	outdoor	0.29706192	0.64214337	0.0607947
5932.wav	transportation	0.0669316	0.09415608	0.8389123
5933.wav	transportation	0.15505074	0.31564844	0.52930087
5934.wav	indoor	0.6446092	0.3506578	0.004733055
5935.wav	transportation	0.1629471	0.15508811	0.68196476
5936.wav	transportation	0.044106863	0.0032286723	0.95266455
5937.wav	outdoor	0.11039736	0.8221447	0.0674579
5938.wav	transportation	0.0069283647	0.0029937192	0.990078
5939.wav	outdoor	0.31620774	0.43928498	0.24450712
594.wav	transportation	0.09549654	0.0056427354	0.89886063
5940.wav	transportation	0.15620926	0.3301666	0.51362425
5941.wav	outdoor	0.27497596	0.72327113	0.001753046
5942.wav	outdoor	0.045807704	0.9470705	0.007121793
5943.wav	outdoor	0.11344733	0.8852786	0.0012739587
5944.wav	transportation	0.046474926	0.002577712	0.95094717
5945.wav	transportation	0.15439357	0.032255586	0.81335086
5946.wav	indoor	0.57765275	0.4193794	0.0029679043
5947.wav	transportation	0.030532157	0.0038874778	0.9655806
5948.wav	transportation	0.26379532	0.13079381	0.6054108
5949.wav	outdoor	0.20091692	0.5551144	0.24396873
595.wav	transportation	0.115189634	0.008409404	0.8764008
5950.wav	transportation	0.3398489	0.24064955	0.41950148
5951.wav	indoor	0.7682475	0.18331233	0.04844009
5952.wav	outdoor	0.4168458	0.5593405	0.023813587
5953.wav	outdoor	0.12892148	0.8308899	0.040188763
5954.wav	outdoor	0.4741785	0.5065667	0.01925466
5955.wav	transportation	0.18676966	0.38057622	0.43265408
5956.wav	indoor	0.72539115	0.2510444	0.0235645
5957.wav	transportation	0.09116988	0.0020929447	0.9067373
5958.wav	outdoor	0.025260871	0.9611718	0.013567137
5959.wav	indoor	0.6203742	0.36855635	0.011069554
596.wav	transportation	0.060484342	0.018221099	0.9212945
5960.wav	transportation	0.3169629	0.2763309	0.40670618
5961.wav	transportation	0.2683981	0.06535966	0.6662422
5962.wav	transportation	0.09611242	0.029631678	0.87425596
5963.wav	indoor	0.61297417	0.35541025	0.0316154
5964.wav	transportation	0.046214722	0.05477289	0.89901245
5965.wav	indoor	0.746148	0.25351647	0.000335704
5966.wav	transportation	0.12050446	0.00462472	0.8748708
5967.wav	outdoor	0.11246923	0.8719772	0.015553264
5968.wav	transportation	0.07109057	0.008066818	0.92084265
5969.wav	outdoor	0.20631257	0.40824327	0.38544413
597.wav	transportation	0.046877578	0.016313534	0.9368087
5970.wav	transportation	0.012265695	0.005606203	0.982128
5971.wav	outdoor	0.18928437	0.5510395	0.25967613
5972.wav	transportation	0.00024967006	0.00039062643	0.9993597
5973.wav	transportation	0.038926702	0.07750108	0.8835721
5974.wav	outdoor	0.4670592	0.5265674	0.006373378
5975.wav	indoor	0.6344094	0.3616899	0.0039007296
5976.wav	outdoor	0.42863923	0.52564406	0.045716632
5977.wav	outdoor	0.15686515	0.6583029	0.18483198
5978.wav	indoor	0.4946467	0.35435444	0.15099889
5979.wav	indoor	0.5383801	0.34870067	0.11291908
598.wav	indoor	0.49709457	0.06528321	0.4376223
5980.wav	outdoor	0.053827036	0.8951105	0.051062446
5981.wav	outdoor	0.25845522	0.68312174	0.058423113
5982.wav	indoor	0.64647985	0.32993817	0.023581896
5983.wav	outdoor	0.24319437	0.5021072	0.25469837
5984.wav	outdoor	0.17087428	0.809229	0.019896574
5985.wav	outdoor	0.016708525	0.98190624	0.0013854816
5986.wav	transportation	0.031761043	0.057307076	0.91093194
5987.wav	indoor	0.6208496	0.3732366	0.005913549
5988.wav	outdoor	0.14434864	0.7333379	0.122313485
5989.wav	indoor	0.5367091	0.40724093	0.05605008
599.wav	indoor	0.6665851	0.3296096	0.0038052406
5990.wav	transportation	0.13509797	0.1635977	0.7013043
5991.wav	outdoor	0.101093255	0.8888086	0.010098168
5992.wav	outdoor	0.18328254	0.8122717	0.004445791
5993.wav	outdoor	0.11931057	0.86896837	0.01172098
5994.wav	transportation	0.10582222	0.013737084	0.8804409
5995.wav	indoor	0.551463	0.4431153	0.005421807
5996.wav	outdoor	0.003672904	0.99572355	0.0006036585
5997.wav	indoor	0.5054507	0.49369583	0.00085350435
5998.wav	indoor	0.73205334	0.2424297	0.025517017
5999.wav	outdoor	0.4336937	0.5476388	0.018667495
6.wav	transportation	0.094959475	0.089384004	0.81565654
60.wav	transportation	0.090871766	0.062916435	0.84621173
600.wav	transportation	0.29019314	0.1839726	0.5258343
6000.wav	indoor	0.4533646	0.10146184	0.4451736
6001.wav	transportation	0.10140516	0.042886153	0.8557086
6002.wav	transportation	0.40464607	0.028282141	0.5670718
6003.wav	transportation	0.40210477	0.08930327	0.50859207
6004.wav	outdoor	0.2899788	0.6399361	0.0700851
6005.wav	outdoor	0.37815252	0.56540567	0.056441862
6006.wav	indoor	0.8009488	0.18128744	0.017763559
6007.wav	outdoor	0.022950906	0.9657723	0.011276976
6008.wav	transportation	0.034889784	0.030799791	0.93431044
6009.wav	indoor	0.69838446	0.24697931	0.05463613
601.wav	transportation	0.015210924	0.012247339	0.9725419
6010.wav	indoor	0.6785378	0.31934503	0.002117193
6011.wav	indoor	0.5887013	0.27025837	0.14104047
6012.wav	outdoor	0.27492383	0.7111064	0.0139698535
6013.wav	transportation	0.34825012	0.22360179	0.42814803
6014.wav	indoor	0.58377355	0.41332322	0.002903319
6015.wav	outdoor	0.03144413	0.9674037	0.0011523047
6016.wav	outdoor	0.06756124	0.9048292	0.027609492
6017.wav	indoor	0.53646773	0.4051891	0.058343165
6018.wav	indoor	0.5867569	0.4044242	0.008818993
6019.wav	indoor	0.6167785	0.36551422	0.017707419
602.wav	indoor	0.7806324	0.15472645	0.06464107
6020.wav	transportation	0.05270037	0.0270488	0.9202508
