filename	scene_label	indoor	outdoor	transportation
6004.wav	outdoor	0.19985016	0.6962575	0.103892446
6005.wav	outdoor	0.2852803	0.6557746	0.05894507
6006.wav	indoor	0.80754435	0.17670754	0.01574811
6007.wav	outdoor	0.024903243	0.9567329	0.018363964
6008.wav	transportation	0.032107227	0.049667474	0.9182251
6009.wav	indoor	0.56327516	0.41727155	0.019453233
601.wav	transportation	0.0062066535	0.012515517	0.98127776
6010.wav	indoor	0.59273493	0.4069709	0.00029449162
6011.wav	indoor	0.55964696	0.32691556	0.113437496
6012.wav	outdoor	0.23464422	0.7459598	0.01939607
6013.wav	indoor	0.39942712	0.24128048	0.35929254
6014.wav	indoor	0.5618194	0.43658942	0.0015911998
6015.wav	outdoor	0.046126567	0.9522007	0.0016727478
6016.wav	outdoor	0.033254933	0.92986983	0.03687535
6017.wav	indoor	0.5035587	0.37322792	0.123213194
6018.wav	indoor	0.5584647	0.424393	0.017142262
6019.wav	indoor	0.6614895	0.31955963	0.018950872
602.wav	indoor	0.8054484	0.160733	0.03381864
6020.wav	transportation	0.03484245	0.041301228	0.92385644
6021.wav	indoor	0.60001415	0.33909428	0.060891647
6022.wav	outdoor	0.03241132	0.93562394	0.031964656
6023.wav	outdoor	0.01781914	0.9742383	0.007942563
6024.wav	outdoor	0.28834984	0.710873	0.0007772563
6025.wav	outdoor	0.045024112	0.950424	0.0045519723
6026.wav	indoor	0.64948964	0.34876603	0.0017441597
6027.wav	indoor	0.5441276	0.4176615	0.03821098
6028.wav	transportation	0.0019270319	0.010502025	0.9875711
6029.wav	indoor	0.5398389	0.44920006	0.010960899
603.wav	outdoor	0.02348109	0.9756503	0.0008684482
6030.wav	indoor	0.41981483	0.3929827	0.18720245
6031.wav	outdoor	0.030877758	0.87787485	0.09124765
6032.wav	transportation	0.0004295813	0.0021757605	0.99739474
6033.wav	indoor	0.52804655	0.47142744	0.0005259346
6034.wav	transportation	0.056085605	0.03645339	0.907461
6035.wav	indoor	0.5282563	0.1526395	0.31910414
6036.wav	outdoor	0.074229114	0.9154466	0.0103245415
6037.wav	outdoor	0.032750554	0.96282756	0.004421775
6038.wav	outdoor	0.43497983	0.5551654	0.009854736
6039.wav	transportation	0.15860713	0.37993	0.46146297
604.wav	indoor	0.56384337	0.41018027	0.02597633
6040.wav	outdoor	0.058995478	0.91470206	0.026302781
6041.wav	transportation	0.10741973	0.14798293	0.74459726
6042.wav	outdoor	0.025181934	0.9685024	0.0063155964
6043.wav	indoor	0.9491951	0.048994064	0.0018106453
6044.wav	transportation	0.39557636	0.108556315	0.49586725
6045.wav	transportation	0.031311963	0.046045117	0.9226429
6046.wav	indoor	0.77479774	0.21226712	0.012935164
6047.wav	indoor	0.5361413	0.45025855	0.01360021
6048.wav	transportation	0.11419405	0.032726426	0.8530796
6049.wav	outdoor	0.19645962	0.68482363	0.11871693
605.wav	outdoor	0.4041203	0.59252846	0.0033512693
6050.wav	indoor	0.77490276	0.17164895	0.0534484
6051.wav	transportation	0.17003796	0.18571986	0.64424217
6052.wav	outdoor	0.39168885	0.60775435	0.00055702875
6053.wav	outdoor	0.44801936	0.54710406	0.004876619
6054.wav	outdoor	0.16144434	0.82729137	0.011264352
6055.wav	transportation	0.1469998	0.019118002	0.83388215
6056.wav	outdoor	0.14238486	0.8559884	0.0016266217
6057.wav	transportation	0.12008615	0.031679705	0.8482342
6058.wav	outdoor	0.024540704	0.9724719	0.0029875045
6059.wav	outdoor	0.32009566	0.6758515	0.0040527987
606.wav	transportation	0.12773485	0.054058712	0.8182063
6060.wav	transportation	0.1174822	0.064410545	0.8181073
6061.wav	transportation	0.061295975	0.028155932	0.91054803
6062.wav	indoor	0.7291542	0.24226387	0.02858195
6063.wav	outdoor	0.42417654	0.51790076	0.057922613
6064.wav	indoor	0.58312213	0.40038022	0.016497511
6065.wav	outdoor	0.026024241	0.9720696	0.0019059336
6066.wav	indoor	0.76426613	0.22134097	0.014392999
6067.wav	transportation	0.0226719	0.08640496	0.890923
6068.wav	outdoor	0.08889384	0.8807559	0.030350272
6069.wav	transportation	0.0003628954	0.005613083	0.99402416
607.wav	transportation	0.321905	0.0928468	0.58524823
6070.wav	indoor	0.78235805	0.090606555	0.12703529
6071.wav	transportation	0.011615357	0.008324386	0.9800604
6072.wav	transportation	0.006686669	0.011258287	0.982055
6073.wav	transportation	0.1769757	0.012633517	0.8103908
6074.wav	outdoor	0.39352784	0.5972859	0.009186195
6075.wav	outdoor	0.39819556	0.60074264	0.0010618281
6076.wav	outdoor	0.14592744	0.8531065	0.00096606865
6077.wav	outdoor	0.37776765	0.5476042	0.07462813
6078.wav	outdoor	0.093802705	0.8600396	0.04615772
6079.wav	transportation	0.42948803	0.07160141	0.49891058
608.wav	indoor	0.5740348	0.3979972	0.027968068
6080.wav	indoor	0.8787796	0.102739014	0.018481389
6081.wav	transportation	0.1013461	0.04611709	0.8525368
6082.wav	transportation	0.044155978	0.057906788	0.8979372
6083.wav	transportation	0.00028118325	0.0013315568	0.99838734
6084.wav	outdoor	0.036329485	0.9629243	0.0007463617
6085.wav	transportation	0.12322918	0.26350138	0.61326945
6086.wav	indoor	0.8421321	0.15765631	0.00021133453
6087.wav	transportation	0.035538353	0.028224224	0.93623763
6088.wav	outdoor	0.02756005	0.9483832	0.024056647
6089.wav	outdoor	0.02463161	0.9628369	0.012531464
609.wav	outdoor	0.38650045	0.60827833	0.0052211983
6090.wav	indoor	0.6975604	0.30158576	0.00085386017
6091.wav	outdoor	0.19445707	0.7986506	0.0068923994
6092.wav	transportation	0.035342656	0.06681202	0.8978454
6093.wav	outdoor	0.03704306	0.9586215	0.004335398
6094.wav	outdoor	0.032091588	0.96662104	0.001287325
6095.wav	transportation	0.005599224	0.015555449	0.9788454
6096.wav	transportation	0.0021869212	0.0050028204	0.99281013
6097.wav	outdoor	0.28137937	0.6760692	0.042551465
6098.wav	transportation	0.019581925	0.174718	0.8057
6099.wav	outdoor	0.16014193	0.76625085	0.07360729
61.wav	outdoor	0.22438464	0.55844766	0.2171677
610.wav	indoor	0.47650808	0.36269176	0.16080013
6100.wav	outdoor	0.056417715	0.9157597	0.027822664
6101.wav	indoor	0.65393025	0.34572446	0.00034528787
6102.wav	transportation	0.08744015	0.11947389	0.7930859
6103.wav	indoor	0.60696465	0.29983404	0.093201295
6104.wav	transportation	0.039498754	0.08396139	0.8765399
6105.wav	outdoor	0.2653732	0.45229393	0.28233272
6106.wav	outdoor	0.043340392	0.9523727	0.004287075
6107.wav	transportation	0.027316252	0.02316248	0.94952124
6108.wav	outdoor	0.49542847	0.4995893	0.0049822256
6109.wav	transportation	0.10631349	0.13120763	0.76247895
611.wav	outdoor	0.3143743	0.578361	0.10726465
6110.wav	outdoor	0.24205914	0.74730587	0.01063494
6111.wav	indoor	0.5494555	0.44907612	0.0014684505
6112.wav	indoor	0.5707561	0.22140877	0.2078352
6113.wav	indoor	0.8195125	0.1769134	0.0035742372
6114.wav	transportation	0.01690163	0.07267864	0.91041946
6115.wav	indoor	0.8014358	0.1921908	0.0063734762
6116.wav	outdoor	0.09487945	0.7938822	0.111238316
6117.wav	transportation	0.02913321	0.025932774	0.9449339
6118.wav	transportation	0.06782965	0.06508468	0.8670856
6119.wav	indoor	0.7118484	0.28605384	0.002097659
612.wav	transportation	0.030281877	0.00043519324	0.969283
6120.wav	transportation	0.012364791	0.0046996223	0.9829356
6121.wav	outdoor	0.032598402	0.95868987	0.008711551
6122.wav	transportation	0.058999997	0.022586277	0.9184135
6123.wav	outdoor	0.19094527	0.7960917	0.012963062
6124.wav	outdoor	0.32065612	0.6717922	0.007551737
6125.wav	outdoor	0.1017742	0.89755565	0.0006700577
6126.wav	indoor	0.8681736	0.12619378	0.005632694
6127.wav	transportation	0.08113342	0.1092601	0.80960643
6128.wav	outdoor	0.29087463	0.49599957	0.21312566
6129.wav	indoor	0.69358784	0.29283375	0.013578372
613.wav	indoor	0.55499375	0.4426887	0.0023175615
6130.wav	transportation	0.057573408	0.22512488	0.7173017
6131.wav	transportation	0.029365933	0.16212444	0.8085097
6132.wav	outdoor	0.17764239	0.7310231	0.09133452
6133.wav	indoor	0.8206186	0.15371823	0.02566303
6134.wav	indoor	0.70090693	0.12441532	0.1746778
6135.wav	outdoor	0.16156961	0.8303377	0.008092738
6136.wav	indoor	0.7480746	0.2502913	0.0016340694
6137.wav	indoor	0.4756104	0.06254675	0.46184272
6138.wav	transportation	0.017880825	0.011497836	0.9706213
6139.wav	indoor	0.83772755	0.14993796	0.012334395
614.wav	transportation	0.155642	0.013590494	0.83076733
6140.wav	indoor	0.49889717	0.4317456	0.06935717
6141.wav	transportation	0.16238216	0.1364934	0.7011244
6142.wav	outdoor	0.08241755	0.9106849	0.0068974756
6143.wav	transportation	0.015382457	0.027990386	0.95662725
6144.wav	indoor	0.69559634	0.29639956	0.008004067
6145.wav	outdoor	0.05787871	0.93618023	0.0059410413
6146.wav	outdoor	0.34993362	0.5063323	0.14373413
6147.wav	outdoor	0.2502659	0.74135417	0.008379957
6148.wav	outdoor	0.43577942	0.56234574	0.0018748303
6149.wav	outdoor	0.02276552	0.97398233	0.0032522392
615.wav	outdoor	0.22149082	0.59268206	0.185827
6150.wav	indoor	0.53104246	0.40873712	0.06022054
6151.wav	indoor	0.833247	0.12825559	0.03849756
6152.wav	indoor	0.6462616	0.02743173	0.32630658
6153.wav	indoor	0.84776545	0.15147571	0.0007588031
6154.wav	transportation	0.16413432	0.13312772	0.7027381
6155.wav	indoor	0.5151018	0.48346502	0.0014333145
6156.wav	transportation	0.08477089	0.053991973	0.86123717
6157.wav	indoor	0.7031036	0.29446456	0.0024320034
6158.wav	outdoor	0.06308198	0.9000908	0.03682707
6159.wav	outdoor	0.1868389	0.8077629	0.0053982814
616.wav	outdoor	0.28546387	0.66739464	0.04714162
6160.wav	indoor	0.50840884	0.48853683	0.0030542929
6161.wav	indoor	0.5817381	0.4164349	0.0018271066
6162.wav	outdoor	0.28880423	0.69628197	0.014913912
6163.wav	outdoor	0.40240616	0.44436765	0.1532261
6164.wav	outdoor	0.14353737	0.84425384	0.0122089125
6165.wav	transportation	0.012742102	0.016216692	0.9710413
6166.wav	transportation	0.008128688	0.011241825	0.98062956
6167.wav	indoor	0.7482979	0.2487849	0.0029170602
6168.wav	transportation	0.048245348	0.009533307	0.94222134
6169.wav	outdoor	0.2655166	0.54723084	0.18725261
617.wav	indoor	0.6809855	0.0036256432	0.31538877
6170.wav	outdoor	0.41713375	0.5770655	0.0058006304
6171.wav	transportation	0.1750039	0.038951583	0.7860445
6172.wav	outdoor	0.46533602	0.5031778	0.031486053
6173.wav	outdoor	0.40529314	0.5470809	0.047625877
6174.wav	outdoor	0.3507618	0.6473597	0.0018784099
6175.wav	transportation	0.023155168	0.00027880067	0.976566
6176.wav	outdoor	0.15670526	0.8368516	0.006443186
6177.wav	indoor	0.5367098	0.31159073	0.1516993
6178.wav	outdoor	0.054545455	0.745726	0.19972855
6179.wav	transportation	0.08200376	0.019447846	0.89854825
618.wav	indoor	0.5235649	0.4569258	0.019509504
6180.wav	indoor	0.7619882	0.23749654	0.00051529903
6181.wav	outdoor	0.07787754	0.9199219	0.0022009665
6182.wav	outdoor	0.009240975	0.9905817	0.00017740704
6183.wav	outdoor	0.13348106	0.7524973	0.114021584
6184.wav	outdoor	0.019040218	0.9792818	0.0016782492
6185.wav	transportation	0.020270629	0.0006710768	0.97905815
6186.wav	outdoor	0.0015996596	0.9977182	0.0006818023
6187.wav	transportation	0.13211365	0.36809877	0.49978757
6188.wav	indoor	0.69910973	0.19229391	0.108596444
6189.wav	transportation	0.052476663	0.012940718	0.9345826
619.wav	indoor	0.87060463	0.12567902	0.0037163314
6190.wav	indoor	0.54417884	0.3252607	0.13056052
6191.wav	indoor	0.46012583	0.385592	0.15428211
6192.wav	indoor	0.6584276	0.33679268	0.004779714
6193.wav	outdoor	0.09687482	0.8774277	0.02569733
6194.wav	transportation	0.06666286	0.02506634	0.9082707
6195.wav	outdoor	0.34909305	0.61051416	0.04039272
6196.wav	transportation	0.023938999	0.056960292	0.9191006
6197.wav	outdoor	0.057166196	0.93675566	0.00607803
6198.wav	indoor	0.6294033	0.36582452	0.0047722473
6199.wav	outdoor	0.39952844	0.57891613	0.0215554
62.wav	outdoor	0.12508608	0.81195897	0.06295506
620.wav	outdoor	0.12233311	0.6808897	0.19677702
6200.wav	outdoor	0.032727227	0.90657014	0.06070255
6201.wav	indoor	0.5146109	0.4817338	0.0036555012
6202.wav	transportation	0.10654493	0.09024117	0.8032139
6203.wav	outdoor	0.35722768	0.64175224	0.0010200083
6204.wav	outdoor	0.27979052	0.7195257	0.0006838335
6205.wav	transportation	0.20489891	0.071047254	0.72405386
6206.wav	outdoor	0.07535503	0.88737935	0.037265576
6207.wav	outdoor	0.13394336	0.85882443	0.0072321044
6208.wav	indoor	0.83321744	0.16618025	0.0006022388
6209.wav	transportation	0.0842593	0.014370525	0.90137017
621.wav	outdoor	0.089285046	0.8553273	0.055387747
6210.wav	outdoor	0.21117742	0.77358216	0.0152405
6211.wav	outdoor	0.22382657	0.5315194	0.24465401
6212.wav	transportation	0.00038126117	0.01208402	0.9875348
6213.wav	outdoor	0.026324997	0.9551228	0.018552316
6214.wav	outdoor	0.09598557	0.79396427	0.11005008
6215.wav	outdoor	0.13767017	0.85403216	0.008297663
6216.wav	indoor	0.49095908	0.4345745	0.07446648
6217.wav	indoor	0.56815064	0.30412036	0.12772897
6218.wav	indoor	0.8482317	0.15163825	0.00012998938
6219.wav	indoor	0.53421223	0.021469936	0.44431788
622.wav	indoor	0.46412125	0.28843695	0.24744177
6220.wav	indoor	0.51842326	0.25709182	0.22448492
6221.wav	indoor	0.5946892	0.3997898	0.0055210725
6222.wav	outdoor	0.17879944	0.43776688	0.38343358
6223.wav	outdoor	0.04345545	0.95515835	0.0013863529
6224.wav	transportation	0.27729487	0.07998776	0.6427171
6225.wav	transportation	0.05329321	0.03763872	0.9090682
6226.wav	transportation	0.085933335	0.11617397	0.7978928
6227.wav	transportation	0.000110398745	0.001387405	0.9985024
6228.wav	indoor	0.6317685	0.3451012	0.023130346
6229.wav	indoor	0.5392366	0.38003168	0.08073169
623.wav	transportation	0.054168575	0.20444961	0.7413818
6230.wav	transportation	0.17320082	0.03398673	0.79281247
6231.wav	indoor	0.557207	0.44186068	0.0009325196
6232.wav	outdoor	0.06918435	0.81040543	0.12041022
6233.wav	outdoor	0.2744829	0.7215432	0.0039739213
6234.wav	outdoor	0.42947775	0.55367625	0.016845677
6235.wav	outdoor	0.015872333	0.9833743	0.0007533985
6236.wav	indoor	0.7341424	0.18429247	0.08156513
6237.wav	transportation	0.063984394	0.010546859	0.9254688
6238.wav	outdoor	0.38673282	0.6080536	0.0052134427
6239.wav	transportation	0.012466409	0.0005780797	0.9869555
624.wav	transportation	0.13701509	0.14779606	0.71518886
6240.wav	transportation	0.08492365	0.027631238	0.8874453
6241.wav	outdoor	0.44396883	0.47277528	0.08325587
6242.wav	outdoor	0.0974275	0.8687295	0.033843018
6243.wav	transportation	0.046629675	0.07625913	0.8771111
6244.wav	indoor	0.7686832	0.20699017	0.02432646
6245.wav	transportation	0.013196049	0.06397315	0.92283076
6246.wav	transportation	0.106059805	0.006399414	0.887541
6247.wav	outdoor	0.03769419	0.916185	0.04612083
6248.wav	outdoor	0.48923904	0.5027809	0.007980095
6249.wav	indoor	0.7493874	0.24839512	0.0022174632
625.wav	indoor	0.77741337	0.21146396	0.011122712
6250.wav	transportation	0.04042288	0.0049356557	0.9546412
6251.wav	indoor	0.488825	0.3435447	0.16763024
6252.wav	transportation	0.24615195	0.060581647	0.6932663
6253.wav	outdoor	0.46861824	0.5240786	0.007303129
6254.wav	outdoor	0.06451677	0.9331225	0.002360784
6255.wav	indoor	0.6274359	0.3330453	0.03951878
6256.wav	outdoor	0.12942325	0.4466123	0.42396435
6257.wav	indoor	0.74579316	0.25402942	0.00017749016
6258.wav	indoor	0.5171088	0.42643023	0.05646085
6259.wav	transportation	0.20628694	0.090554126	0.703159
626.wav	outdoor	0.1263639	0.5198739	0.35376215
6260.wav	outdoor	0.44420013	0.5540546	0.0017453062
6261.wav	indoor	0.61209446	0.15961564	0.22828972
6262.wav	indoor	0.9171506	0.07913716	0.0037120595
6263.wav	indoor	0.49315673	0.49029547	0.016547889
6264.wav	indoor	0.6839471	0.12177702	0.19427583
6265.wav	indoor	0.6882149	0.25162664	0.060158573
6266.wav	transportation	0.13247547	0.08969386	0.7778306
6267.wav	transportation	0.00060914614	0.0023828929	0.9970077
6268.wav	transportation	0.024275374	0.0075452738	0.9681794
6269.wav	outdoor	0.114549376	0.87604505	0.0094055245
627.wav	outdoor	0.081449054	0.8555601	0.06299096
6270.wav	outdoor	0.39570862	0.5950874	0.009203763
6271.wav	outdoor	0.05116255	0.93507195	0.013765452
6272.wav	indoor	0.5571206	0.44237837	0.0005010157
6273.wav	transportation	0.05778382	0.019323213	0.92289305
6274.wav	transportation	0.21990061	0.083014585	0.69708467
6275.wav	indoor	0.52289784	0.47361225	0.0034898664
6276.wav	indoor	0.71031964	0.28524563	0.004434823
6277.wav	outdoor	0.013105315	0.97542506	0.01146982
6278.wav	outdoor	0.19882813	0.6304182	0.17075369
6279.wav	outdoor	0.45393604	0.53591335	0.010150712
628.wav	outdoor	0.12849888	0.8707509	0.0007501867
6280.wav	transportation	0.2549293	0.1291407	0.61592984
6281.wav	indoor	0.8748425	0.123112895	0.0020445767
6282.wav	indoor	0.81696635	0.1673002	0.015733534
6283.wav	indoor	0.51193285	0.47921124	0.0088557545
6284.wav	outdoor	0.48182374	0.5140697	0.004106657
6285.wav	outdoor	0.14990363	0.5574843	0.292612
6286.wav	transportation	0.07821303	0.064832106	0.85695493
6287.wav	transportation	0.12267013	0.13141675	0.74591315
6288.wav	transportation	0.025124367	0.04797772	0.9268979
6289.wav	transportation	0.025541782	0.0147844795	0.9596739
629.wav	outdoor	0.039276645	0.95655215	0.0041708495
6290.wav	indoor	0.75659907	0.2239779	0.019423114
6291.wav	indoor	0.824814	0.17062858	0.0045571737
6292.wav	indoor	0.58954555	0.40128413	0.009170307
6293.wav	transportation	0.14020899	0.105176136	0.754615
6294.wav	outdoor	0.44429645	0.5553287	0.00037502372
6295.wav	outdoor	0.16013378	0.5437394	0.29612702
6296.wav	outdoor	0.13097998	0.78177845	0.08724151
6297.wav	outdoor	0.058018804	0.9392761	0.0027052902
6298.wav	transportation	0.041208666	0.018508924	0.94028246
6299.wav	transportation	0.34879798	0.15035929	0.50084275
63.wav	outdoor	0.020629687	0.9776619	0.0017083045
630.wav	outdoor	0.051305283	0.92673194	0.021963038
6300.wav	outdoor	0.036746282	0.9256159	0.037637755
6301.wav	transportation	0.31107908	0.33009452	0.35882646
6302.wav	outdoor	0.3808176	0.61753756	0.0016448228
6303.wav	outdoor	0.13210477	0.8314069	0.036488354
6304.wav	transportation	0.0058536995	0.004514878	0.98963153
6305.wav	indoor	0.47348672	0.06161219	0.46490112
6306.wav	outdoor	0.07422646	0.6159914	0.30978212
6307.wav	outdoor	0.07231368	0.85486776	0.0728187
6308.wav	indoor	0.8605437	0.13539317	0.0040628454
6309.wav	indoor	0.7551104	0.23023185	0.014657709
631.wav	transportation	0.20932503	0.34022856	0.45044646
6310.wav	transportation	0.007701011	0.007166619	0.9851324
6311.wav	outdoor	0.0048691044	0.99424064	0.00089026213
6312.wav	indoor	0.64642924	0.2591744	0.094396085
6313.wav	outdoor	0.04602438	0.9499424	0.004033339
6314.wav	transportation	0.014852916	0.083625786	0.9015215
6315.wav	indoor	0.7493914	0.12487475	0.12573396
6316.wav	transportation	0.0892328	0.0034457198	0.9073216
6317.wav	transportation	0.17536354	0.09152292	0.73311335
6318.wav	outdoor	0.028389717	0.96096647	0.010643942
6319.wav	outdoor	0.27381232	0.44033915	0.28584868
632.wav	outdoor	0.026215965	0.96955794	0.004226026
6320.wav	outdoor	0.04564739	0.9438124	0.010540234
6321.wav	outdoor	0.045924097	0.9410761	0.012999755
6322.wav	outdoor	0.08261098	0.87367404	0.043715112
6323.wav	transportation	0.01506407	0.026504805	0.9584311
6324.wav	transportation	0.02980372	0.012202077	0.95799416
6325.wav	indoor	0.78474015	0.20981626	0.0054435623
