filename	scene_label	indoor	outdoor	transportation
5043.wav	transportation	0.09963803	0.15384947	0.74651265
5044.wav	outdoor	0.028822377	0.96840394	0.0027735932
5045.wav	transportation	0.00030251645	0.000303121	0.9993943
5046.wav	indoor	0.7002752	0.23866963	0.061055202
5047.wav	outdoor	0.32049608	0.6693744	0.010129365
5048.wav	indoor	0.670542	0.30412456	0.025333637
5049.wav	outdoor	0.029023249	0.9671985	0.0037784732
505.wav	transportation	0.0632012	0.18188585	0.75491273
5050.wav	indoor	0.5979153	0.39228922	0.009795611
5051.wav	outdoor	0.18518716	0.64285505	0.1719578
5052.wav	transportation	0.07290928	0.033084642	0.89400595
5053.wav	outdoor	0.19994807	0.43876547	0.3612865
5054.wav	indoor	0.56290126	0.19020507	0.24689357
5055.wav	indoor	0.7671783	0.21519308	0.017628785
5056.wav	transportation	0.0033926577	0.0012200007	0.9953872
5057.wav	transportation	0.04690694	0.0047426177	0.94835055
5058.wav	transportation	0.07169105	0.01593988	0.91236895
5059.wav	transportation	0.056559205	0.020604752	0.92283595
506.wav	outdoor	0.06423841	0.89687824	0.038883336
5060.wav	transportation	0.036864273	0.004756635	0.95837927
5061.wav	outdoor	0.02052829	0.9676927	0.011779165
5062.wav	transportation	0.025612291	0.09231943	0.8820683
5063.wav	indoor	0.84247226	0.110632256	0.046895515
5064.wav	indoor	0.7937249	0.19006974	0.016205426
5065.wav	transportation	0.20412497	0.012899844	0.78297526
5066.wav	transportation	0.1481216	0.050043203	0.80183494
5067.wav	outdoor	0.11826327	0.81164485	0.07009192
5068.wav	outdoor	0.039222833	0.5887498	0.3720273
5069.wav	transportation	0.27155563	0.07274806	0.6556963
507.wav	outdoor	0.22754636	0.7633737	0.009079927
5070.wav	outdoor	0.462274	0.5296777	0.008048492
5071.wav	indoor	0.49594155	0.20525864	0.29879993
5072.wav	indoor	0.70596135	0.23908779	0.05495078
5073.wav	transportation	0.035510622	0.032364078	0.9321253
5074.wav	transportation	0.012110123	0.0051896484	0.9827002
5075.wav	outdoor	0.04887582	0.94484156	0.006282569
5076.wav	outdoor	0.0021966598	0.99768275	0.00012068864
5077.wav	outdoor	0.28680867	0.45906916	0.25412217
5078.wav	indoor	0.46151042	0.37378046	0.16470926
5079.wav	outdoor	0.30383644	0.62917817	0.066985205
508.wav	transportation	0.11424724	0.14576598	0.73998666
5080.wav	indoor	0.7745874	0.18796405	0.037448626
5081.wav	transportation	0.08808566	0.046252027	0.8656626
5082.wav	indoor	0.53183925	0.465941	0.0022195426
5083.wav	outdoor	0.12267323	0.8726823	0.004644353
5084.wav	outdoor	0.055562127	0.9428538	0.0015840214
5085.wav	outdoor	0.2783368	0.40118942	0.32047382
5086.wav	transportation	0.049977206	0.0010837666	0.94893914
5087.wav	outdoor	0.0531677	0.9424747	0.0043576127
5088.wav	indoor	0.56084764	0.14040305	0.2987493
5089.wav	indoor	0.87173665	0.069726095	0.058537077
509.wav	indoor	0.47346693	0.4066766	0.11985643
5090.wav	outdoor	0.014132181	0.98570395	0.00016373527
5091.wav	outdoor	0.14782526	0.7963524	0.05582241
5092.wav	outdoor	0.440701	0.5176159	0.04168318
5093.wav	outdoor	0.050637983	0.88204974	0.06731225
5094.wav	transportation	0.028258681	0.024867397	0.946874
5095.wav	indoor	0.5244954	0.3759397	0.09956493
5096.wav	outdoor	0.0016453356	0.9980105	0.00034431234
5097.wav	transportation	0.12255541	0.026430065	0.85101473
5098.wav	indoor	0.41041884	0.3040012	0.28557986
5099.wav	transportation	0.04476692	0.011308302	0.9439246
51.wav	outdoor	0.0037707135	0.99607515	0.00015436711
510.wav	outdoor	0.007826135	0.99173224	0.00044164667
5100.wav	transportation	0.032344516	0.026586642	0.9410691
5101.wav	transportation	0.046897467	0.021380115	0.93172234
5102.wav	indoor	0.6843491	0.29746488	0.018185945
5103.wav	outdoor	0.18800709	0.7533108	0.058682166
5104.wav	indoor	0.7317951	0.12053551	0.14766939
5105.wav	indoor	0.36974	0.32270932	0.30755067
5106.wav	transportation	0.31571546	0.3039062	0.38037837
5107.wav	transportation	0.00089720887	0.00023262703	0.9988702
5108.wav	outdoor	0.19945994	0.49903697	0.30150303
5109.wav	transportation	0.26272175	0.043046527	0.6942317
511.wav	outdoor	0.13507691	0.7177702	0.14715284
5110.wav	outdoor	0.07940884	0.8289405	0.09165068
5111.wav	outdoor	0.014954013	0.97090375	0.014142102
5112.wav	outdoor	0.017877959	0.97432375	0.007798308
5113.wav	indoor	0.6629094	0.31892306	0.018167581
5114.wav	outdoor	0.42323923	0.55104166	0.025719097
5115.wav	outdoor	0.058709174	0.93505716	0.006233479
5116.wav	outdoor	0.48330784	0.4863736	0.030318495
5117.wav	indoor	0.59274465	0.3983149	0.008940471
5118.wav	transportation	0.2797692	0.1106441	0.6095866
5119.wav	indoor	0.45560884	0.32022288	0.22416835
512.wav	transportation	0.16094375	0.004924763	0.8341314
5120.wav	outdoor	0.01698232	0.9827018	0.0003161538
5121.wav	outdoor	0.29420274	0.6991393	0.0066580004
5122.wav	outdoor	0.40238863	0.54004884	0.05756264
5123.wav	outdoor	0.48859185	0.50937593	0.0020322127
5124.wav	indoor	0.7089118	0.28929847	0.0017897651
5125.wav	outdoor	0.38904947	0.55771166	0.053238828
5126.wav	outdoor	0.03408771	0.95867664	0.00723541
5127.wav	indoor	0.6264063	0.22873315	0.14486043
5128.wav	transportation	0.0003400743	0.0010345932	0.99862516
5129.wav	outdoor	0.41528296	0.56533265	0.019384382
513.wav	indoor	0.67355	0.31963265	0.0068173194
5130.wav	transportation	2.4100975e-06	5.7681445e-05	0.9999399
5131.wav	outdoor	0.0014025203	0.9977676	0.00083000225
5132.wav	indoor	0.75456995	0.22811683	0.017313173
5133.wav	outdoor	0.3581161	0.6403985	0.0014854225
5134.wav	transportation	0.08112107	0.016231962	0.90264714
5135.wav	transportation	0.0008758799	0.0005399298	0.9985844
5136.wav	outdoor	0.06449495	0.93500626	0.00049867365
5137.wav	transportation	0.03815625	0.0069923317	0.95485145
5138.wav	indoor	0.7476588	0.23491721	0.017423935
5139.wav	indoor	0.52366245	0.45313796	0.023199443
514.wav	indoor	0.635465	0.359591	0.004943845
5140.wav	outdoor	0.00586461	0.9802793	0.01385625
5141.wav	indoor	0.7102535	0.28562552	0.004120915
5142.wav	outdoor	0.2846987	0.71068347	0.0046178577
5143.wav	outdoor	0.050045885	0.94925404	0.0007001128
5144.wav	transportation	0.050882466	0.13703176	0.81208575
5145.wav	transportation	0.046786305	0.022278076	0.9309355
5146.wav	indoor	0.745161	0.19100547	0.06383346
5147.wav	indoor	0.7473124	0.2083108	0.04437674
5148.wav	outdoor	0.42239434	0.5613019	0.016303672
5149.wav	transportation	0.007099651	0.0004657847	0.9924345
515.wav	outdoor	0.29817912	0.5285421	0.17327885
5150.wav	indoor	0.48918167	0.30540127	0.205417
5151.wav	indoor	0.42243776	0.23169544	0.34586674
5152.wav	indoor	0.54880863	0.13776013	0.31343123
5153.wav	transportation	0.2681327	0.048169114	0.68369806
5154.wav	indoor	0.68205065	0.30652893	0.011420361
5155.wav	outdoor	0.037648518	0.93773115	0.024620634
5156.wav	outdoor	0.19054626	0.7356065	0.073847234
5157.wav	outdoor	0.08937637	0.9064018	0.0042216247
5158.wav	indoor	0.63547456	0.341237	0.023288265
5159.wav	indoor	0.57597435	0.3362654	0.08775999
516.wav	transportation	0.02034854	0.034549575	0.94510186
5160.wav	transportation	0.29132676	0.12119512	0.58747804
5161.wav	outdoor	0.23696534	0.6955431	0.06749149
5162.wav	transportation	0.04317985	0.007174527	0.9496454
5163.wav	indoor	0.52905667	0.45650893	0.0144343125
5164.wav	outdoor	0.014642539	0.9852788	7.884047e-05
5165.wav	outdoor	0.26943937	0.71791685	0.012643963
5166.wav	transportation	0.10624669	0.04622885	0.84752446
5167.wav	outdoor	0.050475348	0.94829065	0.0012339823
5168.wav	outdoor	0.34205818	0.53475046	0.123191416
5169.wav	indoor	0.7490886	0.18471983	0.066191636
517.wav	outdoor	0.18323556	0.808087	0.00867763
5170.wav	indoor	0.6858722	0.2553707	0.058757115
5171.wav	indoor	0.43161735	0.37950605	0.1888766
5172.wav	indoor	0.81178045	0.18589957	0.002319765
5173.wav	outdoor	0.10942863	0.82061636	0.06995491
5174.wav	outdoor	0.0038381175	0.9954585	0.000703192
5175.wav	outdoor	0.21746473	0.76141435	0.021121016
5176.wav	outdoor	0.4053626	0.4101171	0.18452027
5177.wav	outdoor	0.38081396	0.460706	0.15848006
5178.wav	outdoor	0.30637598	0.535155	0.15846895
5179.wav	transportation	0.34488276	0.066043966	0.58907324
518.wav	indoor	0.8517281	0.12727952	0.0209924
5180.wav	transportation	0.03980837	0.068416536	0.89177513
5181.wav	outdoor	0.018916037	0.8457408	0.13534322
5182.wav	transportation	0.03281026	0.0055712196	0.9616186
5183.wav	outdoor	0.054472685	0.93520105	0.010326154
5184.wav	outdoor	0.032739602	0.8971761	0.07008432
5185.wav	outdoor	0.1771048	0.8111808	0.011714386
5186.wav	outdoor	0.057007086	0.9175784	0.025414344
5187.wav	outdoor	0.3778387	0.41479093	0.20737045
5188.wav	transportation	0.22487886	0.31357247	0.46154886
5189.wav	transportation	0.00485295	0.007945672	0.9872016
519.wav	transportation	0.10365598	0.0034422718	0.892902
5190.wav	indoor	0.450386	0.1885632	0.36105084
5191.wav	transportation	0.03830696	0.02747649	0.9342166
5192.wav	transportation	0.032462798	0.0067298696	0.9608077
5193.wav	outdoor	0.01881066	0.9594183	0.021770898
5194.wav	outdoor	0.15566936	0.8062622	0.038068235
5195.wav	outdoor	0.3376236	0.65410364	0.008272692
5196.wav	indoor	0.91427726	0.08277474	0.0029480285
5197.wav	indoor	0.5128261	0.069198325	0.4179755
5198.wav	transportation	0.00055772165	0.0025349078	0.99690753
5199.wav	outdoor	0.2903756	0.37342477	0.33619976
52.wav	transportation	0.027439516	0.028216233	0.9443442
520.wav	outdoor	0.11725961	0.7072407	0.1754998
5200.wav	outdoor	0.07166947	0.90171826	0.026612198
5201.wav	indoor	0.7807385	0.17244697	0.046814404
5202.wav	transportation	0.05685561	0.0050601806	0.93808424
5203.wav	transportation	0.4310344	0.10810103	0.4608647
5204.wav	indoor	0.5868175	0.40204144	0.0111409025
5205.wav	outdoor	0.03881132	0.79749525	0.16369346
5206.wav	transportation	0.019542558	0.025396485	0.9550611
5207.wav	indoor	0.7129058	0.28492716	0.0021669867
5208.wav	transportation	0.004156954	0.00060774584	0.9952356
5209.wav	transportation	0.060608458	0.025416154	0.91397554
521.wav	transportation	0.13459942	0.03259159	0.8328091
5210.wav	indoor	0.7768905	0.21408622	0.009023218
5211.wav	transportation	0.00233524	0.00091626897	0.99674845
5212.wav	indoor	0.75990176	0.21222761	0.02787061
5213.wav	transportation	0.02588158	0.0053901374	0.96872836
5214.wav	indoor	0.698907	0.28577876	0.015314311
5215.wav	indoor	0.82492465	0.17477016	0.00030519982
5216.wav	indoor	0.63346094	0.29907998	0.0674591
5217.wav	transportation	0.04825584	0.030195212	0.92154896
5218.wav	indoor	0.7315639	0.06098496	0.20745108
5219.wav	outdoor	0.007828335	0.9829773	0.00919436
522.wav	indoor	0.7960337	0.20388177	8.457788e-05
5220.wav	indoor	0.5003129	0.47595844	0.023728743
5221.wav	indoor	0.5636538	0.31362563	0.12272062
5222.wav	indoor	0.6003066	0.30878145	0.090911984
5223.wav	indoor	0.77295864	0.21688788	0.010153372
5224.wav	indoor	0.7522198	0.17943022	0.06834983
5225.wav	indoor	0.81727064	0.18202204	0.0007073107
5226.wav	indoor	0.5880101	0.4094169	0.0025731502
5227.wav	outdoor	0.19071035	0.8089813	0.0003082972
5228.wav	outdoor	0.43418795	0.55662715	0.009184904
5229.wav	outdoor	0.368008	0.6282205	0.003771644
523.wav	indoor	0.50217307	0.47924662	0.018580355
5230.wav	indoor	0.5492748	0.32779667	0.122928485
5231.wav	transportation	0.045971334	0.01635815	0.93767035
5232.wav	transportation	0.0013234029	0.0010154422	0.997661
5233.wav	indoor	0.59357625	0.18999173	0.2164319
5234.wav	outdoor	0.015903141	0.5368348	0.447262
5235.wav	indoor	0.7633799	0.22871335	0.007906739
5236.wav	transportation	0.011133755	0.00850746	0.9803589
5237.wav	indoor	0.46227401	0.44600034	0.09172551
5238.wav	outdoor	0.063324265	0.9322692	0.0044067986
5239.wav	indoor	0.6615635	0.32513517	0.01330131
524.wav	indoor	0.59888506	0.29877922	0.102335654
5240.wav	outdoor	0.24181016	0.73525035	0.022939485
5241.wav	transportation	0.07192172	0.008450771	0.9196278
5242.wav	transportation	0.008350872	0.022492971	0.96915597
5243.wav	outdoor	0.15873747	0.7806331	0.06062947
5244.wav	transportation	0.0033271615	0.001735813	0.9949371
5245.wav	transportation	0.18410091	0.08833011	0.727569
5246.wav	transportation	0.363534	0.032950766	0.6035151
5247.wav	outdoor	0.40171823	0.5790221	0.019259524
5248.wav	outdoor	0.20643148	0.7760105	0.017557954
5249.wav	transportation	0.0017107703	0.00093410054	0.997355
525.wav	transportation	0.006042433	0.003653846	0.9903035
5250.wav	indoor	0.66975605	0.2984728	0.031771306
5251.wav	outdoor	0.111790635	0.8848053	0.00340402
5252.wav	transportation	0.12538663	0.20856829	0.6660451
5253.wav	outdoor	0.2086469	0.7165186	0.074834354
5254.wav	outdoor	0.12773722	0.82020646	0.052056223
5255.wav	outdoor	0.2129945	0.5199746	0.26703107
5256.wav	transportation	0.044646673	0.101006664	0.85434663
5257.wav	outdoor	0.030263403	0.9687724	0.00096420816
5258.wav	outdoor	0.23651087	0.7269873	0.036501847
5259.wav	transportation	0.022344377	0.0031854243	0.9744703
526.wav	indoor	0.55828446	0.4287111	0.013004358
5260.wav	outdoor	0.01676162	0.9829456	0.0002926254
5261.wav	outdoor	0.06407147	0.92917407	0.0067543364
5262.wav	indoor	0.7682043	0.050739575	0.18105611
5263.wav	transportation	0.029512936	0.0093658855	0.9611211
5264.wav	transportation	0.0426522	0.00790353	0.9494442
5265.wav	transportation	0.07216815	0.010516376	0.9173155
5266.wav	transportation	0.007783121	0.033791274	0.9584257
5267.wav	transportation	0.00018354523	2.9544777e-05	0.999787
5268.wav	indoor	0.7961069	0.18589914	0.017994003
5269.wav	transportation	0.005405799	0.008878386	0.98571587
527.wav	outdoor	0.045445167	0.94880354	0.005751326
5270.wav	transportation	0.103980586	0.051898103	0.84412134
5271.wav	outdoor	0.10986986	0.88736117	0.0027690253
5272.wav	outdoor	0.30008143	0.47288805	0.22703059
5273.wav	outdoor	0.05601766	0.6206129	0.3233692
5274.wav	indoor	0.7380992	0.24327156	0.018629126
5275.wav	outdoor	0.38415092	0.5242418	0.09160736
5276.wav	indoor	0.84654874	0.14779131	0.0056598997
5277.wav	outdoor	0.37770855	0.5359396	0.08635197
5278.wav	transportation	0.0005109975	0.000994799	0.99849415
5279.wav	outdoor	0.06307414	0.85409707	0.08282883
528.wav	outdoor	0.1923237	0.8055376	0.0021388663
5280.wav	indoor	0.54068196	0.365788	0.093530074
5281.wav	outdoor	0.3086222	0.50760865	0.18376921
5282.wav	transportation	1.9858162e-09	1.8044789e-08	1.0
5283.wav	transportation	0.027457375	0.03655648	0.9359859
5284.wav	transportation	0.016542008	6.6727385e-05	0.98339117
5285.wav	transportation	0.124451384	0.003492967	0.8720558
5286.wav	outdoor	0.003391621	0.99537575	0.0012326118
5287.wav	indoor	0.5075655	0.36772436	0.124710105
5288.wav	outdoor	0.19260372	0.68681395	0.12058239
5289.wav	transportation	0.029537857	0.14178257	0.82867986
529.wav	indoor	0.46421576	0.45972282	0.07606135
5290.wav	indoor	0.8417989	0.15741529	0.0007856105
5291.wav	indoor	0.72584295	0.27068394	0.0034732006
5292.wav	indoor	0.85558766	0.11954261	0.024869693
5293.wav	indoor	0.547003	0.4365519	0.016445227
5294.wav	outdoor	0.0990849	0.8555808	0.04533411
5295.wav	outdoor	0.23260884	0.7665659	0.00082515867
5296.wav	transportation	0.020717401	0.030453693	0.9488287
5297.wav	transportation	0.090528674	0.02450959	0.8849615
5298.wav	indoor	0.82474726	0.067493506	0.10775924
5299.wav	indoor	0.5230621	0.1357851	0.34115276
53.wav	transportation	0.24762002	0.33618578	0.41619414
530.wav	transportation	0.120426856	0.11762829	0.7619449
5300.wav	outdoor	0.006245653	0.98875904	0.0049954024
5301.wav	transportation	0.3728791	0.20633003	0.4207909
5302.wav	transportation	0.32115108	0.07531671	0.6035323
5303.wav	transportation	3.2895477e-05	0.0013918395	0.9985755
5304.wav	outdoor	0.30886784	0.63418645	0.056945693
5305.wav	indoor	0.5938399	0.39921552	0.0069444403
5306.wav	outdoor	0.0032176408	0.9944792	0.002303238
5307.wav	outdoor	0.0006943401	0.9992978	7.7450295e-06
5308.wav	outdoor	0.014390765	0.9825754	0.003033772
5309.wav	outdoor	0.090684034	0.90613365	0.003182225
531.wav	outdoor	0.26826623	0.72913504	0.002598681
5310.wav	indoor	0.754947	0.24120156	0.0038515155
5311.wav	transportation	5.5227727e-05	0.0004896037	0.9994553
5312.wav	transportation	0.21287468	0.18222389	0.60490143
5313.wav	outdoor	0.120592095	0.8273879	0.052020065
5314.wav	transportation	0.021987412	0.027317237	0.9506952
5315.wav	indoor	0.572343	0.42115194	0.0065050786
5316.wav	transportation	0.039326027	0.0040871263	0.95658696
5317.wav	outdoor	0.35753727	0.6365342	0.0059284484
5318.wav	transportation	0.21032675	0.034755435	0.75491774
5319.wav	outdoor	0.15240821	0.52688766	0.32070413
532.wav	indoor	0.4806837	0.37079763	0.14851862
5320.wav	indoor	0.7065615	0.28925547	0.004183018
5321.wav	indoor	0.7732319	0.21155289	0.015215253
5322.wav	outdoor	0.010530985	0.93463993	0.0548291
5323.wav	transportation	0.00836256	0.0050822264	0.9865554
5324.wav	indoor	0.71161973	0.28575784	0.002622369
5325.wav	outdoor	0.00560296	0.988799	0.0055982186
5326.wav	indoor	0.8210293	0.17652805	0.0024426966
5327.wav	outdoor	0.16888747	0.8136946	0.017418025
5328.wav	transportation	0.080677986	0.117593646	0.8017284
5329.wav	indoor	0.8277526	0.17170085	0.0005467402
533.wav	transportation	0.0741569	0.018779526	0.90706384
5330.wav	indoor	0.7292442	0.26567537	0.0050804582
5331.wav	transportation	0.07401489	0.098885	0.8271001
5332.wav	outdoor	0.1445297	0.7769402	0.07853024
5333.wav	indoor	0.6566528	0.33987793	0.0034691244
5334.wav	transportation	0.016122708	0.003833109	0.98004425
5335.wav	transportation	0.032668445	0.002629885	0.96470165
5336.wav	outdoor	0.17323713	0.8201974	0.0065654544
5337.wav	outdoor	0.015110558	0.98471034	0.00017900884
5338.wav	indoor	0.6886178	0.26890093	0.042481158
5339.wav	indoor	0.7279664	0.2655558	0.006477844
534.wav	transportation	0.021369373	0.18246436	0.79616624
5340.wav	outdoor	0.05144263	0.9480478	0.0005095575
5341.wav	indoor	0.6747149	0.17029674	0.15498829
5342.wav	indoor	0.9200059	0.077206895	0.0027871304
5343.wav	transportation	0.014309762	0.014746569	0.97094345
5344.wav	transportation	0.15867805	0.08754115	0.75378084
5345.wav	outdoor	0.15075083	0.43631655	0.4129327
5346.wav	outdoor	0.0042344197	0.98781806	0.007947316
5347.wav	outdoor	0.23052248	0.7185327	0.050944723
5348.wav	outdoor	0.3879109	0.49453157	0.117557704
5349.wav	outdoor	0.020767	0.76774853	0.21148458
535.wav	outdoor	0.02190868	0.9728206	0.0052709696
5350.wav	indoor	0.52366483	0.37531254	0.1010226
5351.wav	transportation	0.09244247	0.0053872317	0.90217006
5352.wav	transportation	0.35611203	0.14422967	0.4996584
5353.wav	transportation	0.0052929847	0.0039449227	0.99076223
5354.wav	indoor	0.7017081	0.05475062	0.24354121
5355.wav	indoor	0.7723776	0.21725886	0.010363558
5356.wav	outdoor	0.015590301	0.90390605	0.080503784
5357.wav	transportation	0.041675627	0.010462393	0.94786215
5358.wav	indoor	0.71756375	0.2810508	0.0013855104
5359.wav	indoor	0.49024493	0.33277172	0.17698333
536.wav	indoor	0.40494338	0.2006938	0.39436275
5360.wav	transportation	0.3454128	0.28783584	0.36675146
5361.wav	transportation	0.017424984	0.024386454	0.95818835
5362.wav	outdoor	0.214709	0.7690526	0.016238492
5363.wav	outdoor	0.009409003	0.989799	0.0007920917
5364.wav	transportation	0.09565022	0.20169008	0.70265985
