filename	scene_label	indoor	outdoor	transportation
4621.wav	indoor	0.60619634	0.34625015	0.047553517
4622.wav	transportation	0.31179348	0.051145352	0.63706136
4623.wav	transportation	0.0021484285	0.00212902	0.9957226
4624.wav	indoor	0.77961636	0.2196376	0.000746131
4625.wav	transportation	0.20043151	0.20482557	0.5947429
4626.wav	outdoor	0.12885243	0.8683677	0.0027797709
4627.wav	transportation	0.10185641	0.029592525	0.8685511
4628.wav	indoor	0.56780386	0.321383	0.110813245
4629.wav	outdoor	0.1858318	0.66242945	0.15173876
463.wav	transportation	0.009710186	0.0015010183	0.9887888
4630.wav	indoor	0.7937115	0.10800792	0.09828054
4631.wav	outdoor	0.06341086	0.9136733	0.022915483
4632.wav	outdoor	0.26999658	0.58666366	0.1433397
4633.wav	outdoor	0.11462866	0.8463763	0.03899505
4634.wav	outdoor	0.3081906	0.6838529	0.007956549
4635.wav	transportation	0.010393077	0.0035308413	0.9860762
4636.wav	indoor	0.7221893	0.27772862	8.19981e-05
4637.wav	indoor	0.76500213	0.23496585	3.1990512e-05
4638.wav	indoor	0.38432693	0.37389746	0.24177566
4639.wav	transportation	0.41479287	0.10610881	0.47909832
464.wav	transportation	0.017494896	0.009017461	0.97348773
4640.wav	indoor	0.6502727	0.3276019	0.022125283
4641.wav	outdoor	0.030802686	0.966428	0.0027694078
4642.wav	indoor	0.8777379	0.12220641	5.5831093e-05
4643.wav	outdoor	0.31416774	0.6844574	0.0013748602
4644.wav	indoor	0.844756	0.13894004	0.016303916
4645.wav	transportation	0.019332606	0.003065726	0.9776017
4646.wav	transportation	0.022009052	0.0027061081	0.9752849
4647.wav	transportation	0.462467	0.070335165	0.46719804
4648.wav	transportation	0.0043359557	0.0006730572	0.99499094
4649.wav	transportation	0.123003006	0.15415038	0.7228465
465.wav	indoor	0.6775084	0.2936458	0.028845826
4650.wav	outdoor	0.10308522	0.842871	0.054043688
4651.wav	indoor	0.58252156	0.17559865	0.2418799
4652.wav	outdoor	0.2473158	0.5980877	0.1545963
4653.wav	transportation	0.00045467	0.05441747	0.94512784
4654.wav	indoor	0.70343125	0.25525954	0.04130932
4655.wav	indoor	0.7039289	0.1943297	0.10174142
4656.wav	outdoor	0.23052087	0.5945954	0.17488366
4657.wav	outdoor	0.0032345294	0.9950902	0.0016752286
4658.wav	outdoor	0.07384194	0.91810113	0.008057077
4659.wav	outdoor	0.33301002	0.44385624	0.22313371
466.wav	outdoor	0.03529237	0.9639555	0.00075211463
4660.wav	transportation	0.033344243	0.007003094	0.9596528
4661.wav	indoor	0.8183242	0.17359851	0.008077408
4662.wav	indoor	0.9237102	0.07444872	0.0018410338
4663.wav	outdoor	0.25748858	0.634007	0.10850422
4664.wav	outdoor	0.46027762	0.53366196	0.0060604136
4665.wav	transportation	0.008121082	0.0042447434	0.9876343
4666.wav	outdoor	0.11127088	0.8876932	0.0010357171
4667.wav	indoor	0.65669966	0.34287515	0.0004252459
4668.wav	transportation	0.030482307	0.02955833	0.9399594
4669.wav	indoor	0.6315593	0.3675239	0.0009166831
467.wav	outdoor	0.2882477	0.6466788	0.06507355
4670.wav	outdoor	0.45268506	0.54689944	0.00041561495
4671.wav	indoor	0.8709037	0.12890486	0.00019154583
4672.wav	transportation	0.015984839	0.016625112	0.96739036
4673.wav	transportation	0.2977329	0.021216962	0.68105024
4674.wav	indoor	0.72250396	0.12154271	0.15595321
4675.wav	indoor	0.8140666	0.03915805	0.1467754
4676.wav	indoor	0.89524066	0.10422552	0.00053386984
4677.wav	indoor	0.6035489	0.39230475	0.0041465806
4678.wav	indoor	0.7328474	0.24289045	0.024262233
4679.wav	transportation	0.003878668	0.00038648432	0.9957349
468.wav	outdoor	0.0591154	0.76801074	0.17287377
4680.wav	indoor	0.7439499	0.25518912	0.0008609663
4681.wav	transportation	0.3132185	0.07012598	0.61665547
4682.wav	outdoor	0.023521576	0.95047796	0.026000384
4683.wav	transportation	0.00043858448	0.005022187	0.99453914
4684.wav	outdoor	0.36772597	0.61052597	0.021747924
4685.wav	indoor	0.569317	0.4150977	0.015585287
4686.wav	outdoor	0.21979292	0.43958026	0.3406269
4687.wav	indoor	0.7491517	0.24979043	0.001058
4688.wav	outdoor	0.022842975	0.97528183	0.0018751068
4689.wav	indoor	0.8092467	0.1623664	0.028386775
469.wav	transportation	0.19116211	0.044665538	0.76417226
4690.wav	transportation	0.18387003	0.03837126	0.77775884
4691.wav	outdoor	0.21552631	0.7417928	0.042680845
4692.wav	indoor	0.5063974	0.30771628	0.1858863
4693.wav	transportation	0.1748698	6.116544e-05	0.82506925
4694.wav	outdoor	0.14732164	0.8403162	0.012362096
4695.wav	indoor	0.6135633	0.38566944	0.0007673096
4696.wav	outdoor	0.4689393	0.48189944	0.049161386
4697.wav	transportation	0.0012118644	7.672979e-05	0.9987113
4698.wav	outdoor	0.049543194	0.9451232	0.005333565
4699.wav	indoor	0.63833624	0.33947846	0.022185244
47.wav	indoor	0.54961944	0.43617582	0.014204605
470.wav	transportation	0.0605159	0.01783793	0.92164624
4700.wav	outdoor	0.015259412	0.98452204	0.00021869042
4701.wav	indoor	0.4867062	0.027430823	0.48586303
4702.wav	transportation	0.052546702	0.023373816	0.9240793
4703.wav	indoor	0.66813904	0.32861713	0.0032437202
4704.wav	outdoor	0.18438855	0.8065041	0.00910747
4705.wav	indoor	0.7375525	0.17883447	0.08361284
4706.wav	indoor	0.5275531	0.34893557	0.123511255
4707.wav	indoor	0.66024643	0.33876488	0.0009887542
4708.wav	indoor	0.7198769	0.2799516	0.00017140407
4709.wav	outdoor	0.017029997	0.972572	0.010397983
471.wav	indoor	0.6355467	0.34933102	0.015122354
4710.wav	transportation	0.026448946	0.012952512	0.9605986
4711.wav	transportation	0.1070662	0.012278834	0.88065493
4712.wav	outdoor	0.12958172	0.8657557	0.0046625473
4713.wav	outdoor	0.34858394	0.4232629	0.22815308
4714.wav	indoor	0.7965721	0.05577781	0.1476502
4715.wav	indoor	0.6689405	0.3264181	0.0046413825
4716.wav	outdoor	0.3797782	0.51551557	0.1047063
4717.wav	transportation	0.4391396	0.054432143	0.5064283
4718.wav	outdoor	0.053023387	0.9336054	0.013371092
4719.wav	outdoor	0.10324564	0.818278	0.078476325
472.wav	transportation	0.17349577	0.038602076	0.78790224
4720.wav	indoor	0.7083454	0.2781672	0.013487329
4721.wav	indoor	0.7517299	0.20987895	0.03839094
4722.wav	indoor	0.7111937	0.27784288	0.010963422
4723.wav	transportation	0.32424116	0.3025682	0.3731907
4724.wav	indoor	0.47565275	0.43250436	0.09184291
4725.wav	indoor	0.644954	0.3540601	0.0009857779
4726.wav	indoor	0.7690129	0.23030815	0.0006788677
4727.wav	outdoor	0.000959837	0.99735004	0.0016901118
4728.wav	outdoor	0.154884	0.8439579	0.0011581143
4729.wav	transportation	0.08352701	0.010987896	0.905485
473.wav	transportation	0.053931016	0.006485928	0.9395831
4730.wav	indoor	0.56342804	0.34519884	0.09137305
4731.wav	outdoor	0.08936896	0.6022526	0.3083785
4732.wav	outdoor	0.43343496	0.43828958	0.12827554
4733.wav	indoor	0.53335696	0.45888305	0.0077601867
4734.wav	indoor	0.71917486	0.2766108	0.0042142556
4735.wav	transportation	0.020116206	0.05498878	0.9248949
4736.wav	outdoor	0.3544375	0.58353	0.062032707
4737.wav	indoor	0.5015631	0.40634602	0.092091046
4738.wav	outdoor	0.03557416	0.9616702	0.0027556159
4739.wav	outdoor	0.1129057	0.88305295	0.004041369
474.wav	outdoor	0.06463936	0.9339547	0.0014059676
4740.wav	transportation	0.004492174	0.00442768	0.9910801
4741.wav	outdoor	0.2789394	0.71784693	0.003213868
4742.wav	indoor	0.65698075	0.3364358	0.0065834387
4743.wav	transportation	0.0005458366	0.00030634034	0.9991479
4744.wav	outdoor	0.45613694	0.5314598	0.012403175
4745.wav	outdoor	0.4014546	0.5368677	0.06167776
4746.wav	indoor	0.76953995	0.23031297	0.00014713497
4747.wav	outdoor	0.09716169	0.8872138	0.015624431
4748.wav	outdoor	0.056046166	0.94352645	0.00042736283
4749.wav	transportation	0.0426924	0.00074453	0.9565631
475.wav	outdoor	0.2782844	0.6478953	0.0738203
4750.wav	indoor	0.8604661	0.1392524	0.00028156952
4751.wav	transportation	0.00019177729	0.0006374857	0.9991706
4752.wav	indoor	0.5061758	0.48940095	0.004423323
4753.wav	indoor	0.9028902	0.09421506	0.0028947175
4754.wav	transportation	0.020166134	0.006820417	0.9730134
4755.wav	transportation	0.08354224	0.08971231	0.8267454
4756.wav	indoor	0.89949673	0.098393634	0.0021096196
4757.wav	indoor	0.44478804	0.12759218	0.42761984
4758.wav	transportation	0.05985408	0.015456451	0.9246895
4759.wav	transportation	0.2423146	0.16606984	0.5916157
476.wav	transportation	0.0334797	0.0012016073	0.9653188
4760.wav	indoor	0.75013435	0.23403838	0.015827376
4761.wav	outdoor	0.044743083	0.95339346	0.0018636223
4762.wav	outdoor	0.4126548	0.4365837	0.15076165
4763.wav	indoor	0.90340364	0.095408484	0.0011877563
4764.wav	outdoor	0.385796	0.60233104	0.011872912
4765.wav	outdoor	0.23886636	0.6694855	0.09164805
4766.wav	indoor	0.8169036	0.18227136	0.0008250728
4767.wav	transportation	0.1897288	0.015286192	0.79498494
4768.wav	transportation	0.21887186	0.10325287	0.6778752
4769.wav	outdoor	0.030943584	0.9477242	0.021332003
477.wav	indoor	0.55022633	0.39790478	0.051868994
4770.wav	outdoor	0.48378325	0.5151803	0.0010366229
4771.wav	outdoor	0.03334591	0.9639696	0.0026844917
4772.wav	transportation	0.39077443	0.074157685	0.53506804
4773.wav	outdoor	0.13478366	0.7494217	0.11579462
4774.wav	transportation	0.052781332	0.014420211	0.93279856
4775.wav	outdoor	0.027479764	0.9126032	0.05991713
4776.wav	transportation	0.32753962	0.21242926	0.46003103
4777.wav	indoor	0.5878073	0.038940147	0.37325254
4778.wav	outdoor	0.118576035	0.8705021	0.010921789
4779.wav	outdoor	0.4342157	0.5401905	0.025593748
478.wav	transportation	0.40132856	0.029623633	0.5690478
4780.wav	outdoor	0.020554949	0.97155964	0.007885307
4781.wav	indoor	0.7628954	0.23205765	0.005047084
4782.wav	indoor	0.8033202	0.08039912	0.11628075
4783.wav	indoor	0.39237303	0.33924282	0.26838416
4784.wav	outdoor	0.13882223	0.83988845	0.021289248
4785.wav	indoor	0.59657806	0.39045262	0.012969357
4786.wav	transportation	0.013748887	0.016402494	0.96984875
4787.wav	outdoor	0.077399395	0.76043487	0.16216578
4788.wav	outdoor	0.21012115	0.568014	0.22186482
4789.wav	transportation	0.006549347	0.0028655382	0.990585
479.wav	indoor	0.5255501	0.37529212	0.0991578
4790.wav	outdoor	0.47427344	0.5131084	0.012618205
4791.wav	outdoor	0.06842294	0.863124	0.06845314
4792.wav	transportation	0.022136861	0.009243058	0.9686201
4793.wav	outdoor	0.1600205	0.7911445	0.048834965
4794.wav	indoor	0.70551884	0.18735543	0.1071256
4795.wav	transportation	0.036692414	0.019085918	0.9442216
4796.wav	outdoor	0.13778503	0.8387413	0.023473747
4797.wav	indoor	0.73559034	0.25518376	0.00922592
4798.wav	outdoor	0.35583943	0.63134927	0.0128112985
4799.wav	indoor	0.7184738	0.28075635	0.00076991273
48.wav	outdoor	0.02982321	0.55804753	0.4121291
480.wav	transportation	0.13009031	0.016151726	0.853758
4800.wav	transportation	0.13843778	0.21420547	0.6473567
4801.wav	outdoor	0.02863727	0.95300496	0.018358074
4802.wav	indoor	0.9660343	0.0006385059	0.03332727
4803.wav	indoor	0.68370116	0.3147912	0.0015078664
4804.wav	transportation	0.010763704	0.002441462	0.98679495
4805.wav	indoor	0.58863425	0.40845552	0.002910078
4806.wav	transportation	0.004078545	0.0039154207	0.99200594
4807.wav	indoor	0.51313657	0.2860854	0.20077793
4808.wav	transportation	0.07817997	0.016259944	0.90556014
4809.wav	outdoor	0.39191946	0.5050011	0.103079595
481.wav	outdoor	0.28220594	0.7145038	0.003290161
4810.wav	outdoor	0.16648139	0.83216965	0.001349012
4811.wav	transportation	0.002616947	0.0043660207	0.9930167
4812.wav	outdoor	0.082757875	0.7220944	0.1951477
4813.wav	outdoor	0.095397934	0.8722795	0.032322392
4814.wav	transportation	0.11862465	0.040641077	0.8407341
4815.wav	transportation	0.02591509	0.0020717385	0.9720133
4816.wav	transportation	0.06527436	0.05633647	0.8783892
4817.wav	transportation	0.004587677	0.0055749966	0.98983735
4818.wav	transportation	0.11007669	0.058665585	0.8312577
4819.wav	transportation	0.0075823343	0.01761001	0.9748076
482.wav	outdoor	0.012724549	0.9863151	0.00096042233
4820.wav	transportation	0.019286465	0.005879448	0.97483385
4821.wav	transportation	0.0063565276	0.002817423	0.990826
4822.wav	indoor	0.46383268	0.29359072	0.24257655
4823.wav	indoor	0.6909599	0.22309896	0.085941195
4824.wav	indoor	0.764893	0.22657987	0.0085271355
4825.wav	transportation	0.33210704	0.07932155	0.58857137
4826.wav	transportation	0.36963654	0.10857067	0.52179277
4827.wav	outdoor	0.20250812	0.7919797	0.005512082
4828.wav	transportation	0.097437866	0.19748615	0.7050759
4829.wav	transportation	0.13412268	0.39282674	0.4730505
483.wav	indoor	0.48571116	0.4110774	0.103211544
4830.wav	transportation	0.10343717	0.01011437	0.8864485
4831.wav	transportation	0.30959946	0.21531613	0.4750843
4832.wav	outdoor	0.15822183	0.73724556	0.10453262
4833.wav	outdoor	0.434891	0.548462	0.016646985
4834.wav	outdoor	0.102682844	0.8964594	0.00085769827
4835.wav	outdoor	0.39869785	0.575697	0.02560528
4836.wav	indoor	0.5902016	0.009930721	0.39986765
4837.wav	indoor	0.55956745	0.34243184	0.09800059
4838.wav	outdoor	0.4601864	0.503037	0.036776524
4839.wav	transportation	0.06954739	0.026665028	0.90378773
484.wav	indoor	0.730453	0.025847629	0.24369927
4840.wav	indoor	0.8837994	0.102539815	0.013660835
4841.wav	transportation	0.00067599386	0.007262879	0.9920613
4842.wav	indoor	0.6177082	0.35846683	0.023825064
4843.wav	transportation	0.02203336	0.009716755	0.9682497
4844.wav	indoor	0.52466553	0.3999583	0.07537626
4845.wav	indoor	0.5624214	0.37863812	0.058940522
4846.wav	indoor	0.54970276	0.4486216	0.0016756179
4847.wav	indoor	0.45926705	0.09798886	0.44274402
4848.wav	outdoor	0.2763043	0.6617702	0.061925422
4849.wav	transportation	0.038155638	0.0317147	0.93012965
485.wav	indoor	0.75967324	0.23529188	0.0050347745
4850.wav	outdoor	0.025720388	0.9662262	0.00805341
4851.wav	transportation	0.034544162	0.0036399432	0.96181613
4852.wav	outdoor	0.029108915	0.97056735	0.00032411047
4853.wav	outdoor	0.21159224	0.6922975	0.09611011
4854.wav	transportation	0.0048988527	0.048825234	0.9462762
4855.wav	outdoor	0.48538843	0.5112617	0.0033498253
4856.wav	indoor	0.6928844	0.20037898	0.106736645
4857.wav	outdoor	0.054614175	0.9043067	0.04107922
4858.wav	outdoor	0.26031786	0.7253253	0.014356805
4859.wav	indoor	0.5862042	0.40689883	0.00689694
486.wav	transportation	0.3212995	0.048930474	0.6297699
4860.wav	outdoor	0.11963309	0.7806892	0.09967762
4861.wav	outdoor	0.01577934	0.9774855	0.006735362
4862.wav	outdoor	0.043231186	0.947385	0.009383766
4863.wav	indoor	0.6759408	0.2724704	0.05158878
4864.wav	transportation	0.18561836	0.09428818	0.7200935
4865.wav	transportation	0.003382227	0.0017962251	0.99482137
4866.wav	indoor	0.7796466	0.12991658	0.09043719
4867.wav	outdoor	0.16704634	0.60506874	0.22788504
4868.wav	indoor	0.74575084	0.24581215	0.008437047
4869.wav	outdoor	0.26302207	0.6372642	0.09971367
487.wav	outdoor	0.05885111	0.91712236	0.024026565
4870.wav	indoor	0.7703731	0.20086536	0.028761532
4871.wav	outdoor	0.44415912	0.5396362	0.016204622
4872.wav	indoor	0.9340888	0.06360306	0.0023081566
4873.wav	outdoor	0.34741274	0.35030437	0.3022829
4874.wav	transportation	0.015692737	0.009355632	0.97495186
4875.wav	indoor	0.808354	0.1794331	0.012212908
4876.wav	transportation	0.008448953	0.0022127554	0.9893384
4877.wav	indoor	0.8409694	0.14046448	0.018566329
4878.wav	transportation	0.17750058	0.2550018	0.56749743
4879.wav	indoor	0.58928734	0.37022632	0.040486313
488.wav	indoor	0.6330515	0.3650387	0.0019097194
4880.wav	outdoor	0.060941994	0.88285524	0.056202628
4881.wav	indoor	0.74389184	0.25519836	0.00090961513
4882.wav	outdoor	0.17751203	0.78123033	0.041257687
4883.wav	transportation	0.17037266	0.044301204	0.7853259
4884.wav	transportation	0.041072883	0.008188494	0.95073855
4885.wav	indoor	0.52522403	0.38735732	0.08741865
4886.wav	indoor	0.6970607	0.30290392	3.527333e-05
4887.wav	outdoor	0.027231082	0.9711008	0.0016681824
4888.wav	indoor	0.9125978	0.086221464	0.0011808433
4889.wav	indoor	0.86518383	0.13103782	0.0037787235
489.wav	outdoor	0.06452569	0.9326707	0.002803678
4890.wav	indoor	0.94614375	0.05072124	0.0031350907
4891.wav	indoor	0.63117826	0.29291674	0.075905
4892.wav	indoor	0.6868713	0.3102642	0.0028645783
4893.wav	outdoor	0.22576508	0.762994	0.011240956
4894.wav	indoor	0.749833	0.1613526	0.08881448
4895.wav	indoor	0.54063064	0.4586846	0.00068487297
4896.wav	outdoor	0.09700775	0.8962852	0.0067072273
4897.wav	transportation	0.0067025223	0.018901179	0.9743961
4898.wav	indoor	0.8559246	0.14111897	0.0029564914
4899.wav	transportation	0.06608743	0.04609891	0.88781375
49.wav	transportation	0.035547577	0.04338396	0.92106855
490.wav	outdoor	0.054980345	0.9422084	0.0028112463
4900.wav	outdoor	0.10037404	0.8791254	0.02050066
4901.wav	indoor	0.70876247	0.28225183	0.008985506
4902.wav	transportation	0.47001505	0.038321424	0.4916636
4903.wav	indoor	0.7929355	0.12745729	0.079607174
4904.wav	indoor	0.77813494	0.22106536	0.0007995966
4905.wav	indoor	0.7541512	0.21325569	0.03259303
4906.wav	transportation	0.013420435	0.006748654	0.97983086
4907.wav	outdoor	0.13026473	0.8471341	0.022601184
4908.wav	indoor	0.72051746	0.15806368	0.1214187
4909.wav	transportation	0.12694131	0.027037248	0.8460215
491.wav	outdoor	0.03451883	0.9492816	0.016199598
4910.wav	outdoor	0.16698793	0.78720707	0.045804787
4911.wav	outdoor	0.024349833	0.96968186	0.0059682475
4912.wav	outdoor	0.25951505	0.5106214	0.22986355
4913.wav	outdoor	0.09703183	0.8748466	0.028121764
4914.wav	outdoor	0.2211813	0.65356207	0.12525651
4915.wav	indoor	0.50794256	0.4459642	0.046093352
4916.wav	outdoor	0.018282624	0.9800495	0.0016676951
4917.wav	transportation	0.20852235	0.060491383	0.73098636
4918.wav	outdoor	0.066358306	0.91412723	0.01951439
4919.wav	outdoor	0.111501954	0.8824134	0.0060846694
492.wav	indoor	0.60918504	0.36999995	0.020814992
4920.wav	outdoor	0.047691073	0.8168756	0.13543342
4921.wav	outdoor	0.1728897	0.74721634	0.079894066
4922.wav	transportation	0.15676151	0.04023666	0.8030017
4923.wav	transportation	0.029137533	0.016126782	0.9547356
4924.wav	outdoor	0.3636581	0.5921752	0.04416653
4925.wav	indoor	0.5522348	0.4356565	0.012108632
4926.wav	outdoor	0.02627213	0.95977175	0.013955971
4927.wav	outdoor	0.05735264	0.934583	0.008064485
4928.wav	transportation	0.35842678	0.008510796	0.6330625
4929.wav	transportation	0.0015673632	0.0016625489	0.99677026
493.wav	transportation	0.31482154	0.25297648	0.4322022
4930.wav	transportation	0.09518051	0.06039179	0.8444276
4931.wav	indoor	0.64654535	0.090532586	0.26292196
4932.wav	indoor	0.507622	0.07027674	0.42210117
4933.wav	indoor	0.4856831	0.14596106	0.3683559
4934.wav	outdoor	0.35120803	0.46245226	0.18633957
4935.wav	transportation	0.0011091209	0.0009964132	0.99789447
4936.wav	outdoor	0.08476368	0.7277652	0.18747126
4937.wav	outdoor	0.036538467	0.9436687	0.019792642
4938.wav	transportation	0.00014199312	0.00010470417	0.9997535
4939.wav	outdoor	0.41673046	0.57470715	0.008562477
494.wav	indoor	0.5558128	0.43971324	0.0044739605
4940.wav	indoor	0.82017577	0.16518596	0.014638247
4941.wav	outdoor	0.4853418	0.5088562	0.005802077
4942.wav	outdoor	0.05062715	0.8117515	0.13762128
4943.wav	indoor	0.56590885	0.05965814	0.37443298
